Country Code,Year,cpi,food,gdp,inflation,exchange,population
USA,2001,81.2025684592531,,10581929000000.0,177.042,1.0,284968955.0
USA,2001,81.2025684592531,,10581929000000.0,177.042,1.0,284968955.0
USA,2001,81.2025684592531,,10581929000000.0,177.042,1.0,284968955.0
USA,2001,81.2025684592531,,10581929000000.0,177.042,1.0,284968955.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2002,82.49046687655205,,10929108000000.0,179.867,1.0,287625193.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2003,84.3630788186188,,11456450000000.0,184.0,1.0,290107933.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2004,86.62167812017275,,12217196000000.0,188.908,1.0,292805298.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2005,89.56053237211017,,13039197000000.0,195.267,1.0,295516599.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2006,92.4497050827274,,13815583000000.0,201.558,1.0,298379912.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2007,95.08699237885156,,14474228000000.0,207.344,1.0,301231207.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2008,98.73747738534456,,14769862000000.0,215.254,1.0,304093966.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2009,98.3864199710624,,14478067000000.0,214.565,1.0,306771529.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2010,100.0,,15048971000000.0,218.076,1.0,309378227.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2011,103.156841568622,,15599732000000.0,224.923,1.0,311839461.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2012,105.2915045328674,,16253970000000.0,229.586,1.0,314339099.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2013,106.833848874866,,16880683000000.0,232.952,1.0,316726282.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2014,108.5669321189636,,17608138000000.0,236.715,1.0,319257560.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2015,108.6957219606935,,18295019000000.0,237.002,1.0,321815121.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2016,110.0670089342698,,18804913000000.0,240.005,1.0,324353340.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2017,112.4115573023076,,19612102000000.0,245.121,1.0,326608609.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2018,115.1573032247906,,20656516000000.0,251.1,1.0,328529577.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2019,117.2441954762282,,21539982000000.0,255.653,1.0,330226227.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2020,118.6905015771978,,21354105000000.0,258.846,1.0,331577720.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2021,124.2664138258379,,23681171000000.0,270.966,1.0,332099760.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2022,134.2112061684602,,26006893000000.0,292.621,1.0,334017321.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2023,139.7357935632595,,27720709000000.0,304.701,1.0,336806231.0
USA,2024,143.8573360146079,,29184890000000.0,304.701,1.0,340110988.0
USA,2024,143.8573360146079,,29184890000000.0,313.559,1.0,340110988.0
USA,2025,143.8573360146079,,29184890000000.0,313.559,1.0,340110988.0
USA,2025,143.8573360146079,,29184890000000.0,319.831,1.0,340110988.0
USA,2026,143.8573360146079,,29184890000000.0,319.831,1.0,340110988.0
USA,2026,143.8573360146079,,29184890000000.0,326.416,1.0,340110988.0
USA,2027,143.8573360146079,,29184890000000.0,326.416,1.0,340110988.0
USA,2027,143.8573360146079,,29184890000000.0,333.27,1.0,340110988.0
USA,2028,143.8573360146079,,29184890000000.0,333.27,1.0,340110988.0
USA,2028,143.8573360146079,,29184890000000.0,340.324,1.0,340110988.0
USA,2029,143.8573360146079,,29184890000000.0,340.324,1.0,340110988.0
USA,2029,143.8573360146079,,29184890000000.0,347.617,1.0,340110988.0
